img_name,inside_bbox_activation
00028317_001.png,0.19322530133649707
00013751_003.png,7.133500277996063
00018171_000.png,7.7096812427043915
00006829_000.png,10.024692863225937
00004521_000.png,0.5744833033531904
00009339_000.png,17.90836900472641
00018006_025.png,9.222418069839478
00028265_000.png,1.3216964900493622
00018810_001.png,4.984681680798531
00027716_000.png,3.563138097524643
00008943_000.png,13.400596380233765
00026282_002.png,
00012891_010.png,0.0
00019805_001.png,10.565117746591568
00007394_001.png,2.4647491052746773
00029156_000.png,0.1368065015412867
00022837_025.png,9.051062166690826
00022726_005.png,10.378384590148926
00013655_006.png,5.032847821712494
00017224_000.png,0.2634754404425621
00025368_014.png,2.2803515195846558
00014731_000.png,7.717719674110413
00000224_001.png,4.135723784565926
00015378_000.png,1.310174260288477
00003369_017.png,15.679983794689178
00030497_000.png,3.293503075838089
00007065_002.png,0.70170140825212
00019373_058.png,8.808498084545135
00000499_011.png,4.479868710041046
00017106_000.png,0.0
00012622_021.png,0.9135308675467968
00018964_000.png,8.863665163516998
00019308_000.png,3.9844676852226257
00019328_008.png,4.250434041023254
00019124_109.png,11.776216328144073
00017141_000.png,3.306936100125313
00030301_000.png,0.0
00012549_009.png,1.545419730246067
00021070_000.png,1.7882348969578743
00026925_009.png,0.38067593704909086
00025695_024.png,1.620258390903473
00016805_000.png,
00019368_000.png,3.8834527134895325
00000870_001.png,0.25311990175396204
00013118_001.png,0.9564443491399288
00015440_000.png,2.8157854452729225
00020398_033.png,0.690436689183116
00022977_007.png,3.3854782581329346
00000091_001.png,2.1805742755532265
00015892_005.png,5.796613916754723
00019124_050.png,2.716899663209915
00006925_003.png,0.6356804631650448
00003243_000.png,3.9170589298009872
00001006_004.png,0.040316980448551476
00016568_007.png,2.1171629428863525
00017051_001.png,2.654002606868744
00011811_000.png,33.98214876651764
00015754_004.png,2.142956666648388
00019634_004.png,9.263471513986588
00005269_000.png,1.0791013948619366
00013885_000.png,0.0
00003363_003.png,2.2471196949481964
00006713_014.png,1.3946528546512127
00004547_003.png,0.8635385893285275
00012087_028.png,5.226129665970802
00016986_013.png,1.7749616876244545
00016064_003.png,3.5318363457918167
00028518_026.png,2.823839895427227
00006197_000.png,0.0
00017089_007.png,7.786457985639572
00016503_000.png,5.731770396232605
00021862_000.png,0.9705132804811001
00001278_004.png,4.731949046254158
00030023_004.png,1.6777429729700089
00025812_005.png,12.961922585964203
00005674_001.png,3.4795980900526047
00005221_001.png,15.011189877986908
00018819_000.png,2.227635122835636
00016805_001.png,3.1412914395332336
00019124_047.png,1.978277787566185
00021252_009.png,1.6311084851622581
00016508_065.png,4.116275906562805
00018102_001.png,18.28363388776779
00003284_000.png,5.073574557900429
00015679_003.png,0.08762885117903352
00004545_000.png,13.932199776172638
00005196_000.png,19.045373797416687
00022138_000.png,8.905979245901108
00009457_004.png,8.755836635828018
00012048_001.png,11.624260246753693
00003523_007.png,0.1803754479624331
00000711_009.png,3.0232541263103485
00015792_002.png,11.387792974710464
00005694_003.png,4.314449802041054
00004399_000.png,13.243143260478973
00011821_000.png,13.978685438632965
00025181_017.png,4.561890661716461
00020156_000.png,3.8893140852451324
00022973_000.png,0.0
00028626_003.png,13.419988751411438
00018860_023.png,1.8005289137363434
00006903_001.png,0.0
00028628_000.png,2.9867732897400856
00001555_003.png,0.10833420092239976
00001182_001.png,3.384377434849739
00027322_006.png,1.5383023768663406
00028742_000.png,2.808770351111889
00016971_012.png,6.183716282248497
00020124_003.png,11.18474081158638
00022591_000.png,0.0
00003300_004.png,6.622886657714844
00026683_000.png,2.5638986378908157
00029579_009.png,3.7824049592018127
00022628_000.png,11.515877395868301
00020333_003.png,11.568699032068253
00009875_006.png,4.974112287163734
00015095_000.png,0.37507954984903336
00017470_001.png,6.134927272796631
00002712_001.png,3.2739829272031784
00021112_000.png,2.298339270055294
00002763_035.png,0.8249204605817795
00012701_000.png,1.039873342961073
00004608_009.png,1.0025682859122753
00017881_000.png,0.0
00025585_000.png,2.239745482802391
00019593_004.png,0.5431531928479671
00013933_000.png,2.3624150082468987
00019124_096.png,11.636381596326828
00025128_002.png,13.695073127746582
00012045_019.png,1.676853559911251
00013904_002.png,5.139495804905891
00023078_003.png,0.46803150326013565
00015792_009.png,22.928594052791595
00025628_000.png,0.5469126161187887
00010144_003.png,0.8974475786089897
00015136_000.png,0.9151648730039597
00016587_049.png,3.861275315284729
00007274_005.png,0.40660426020622253
00006096_003.png,9.759510308504105
00017028_000.png,9.426656365394592
00015556_011.png,1.467370893806219
00017717_003.png,0.0
00020703_009.png,3.499230742454529
00019634_012.png,18.878337740898132
00006361_001.png,0.0
00014663_057.png,3.3667925745248795
00015814_010.png,0.6178054492920637
00018006_027.png,10.469405353069305
00025444_004.png,0.30653413850814104
00006603_000.png,0.1030833343975246
00000756_004.png,1.1819311417639256
00000622_000.png,0.3478397149592638
00018765_006.png,0.8382575586438179
00022113_002.png,1.0327362455427647
00020179_000.png,3.0952617526054382
00008701_033.png,0.00804815863375552
00019371_000.png,0.3740688553079963
00000798_005.png,2.8552256524562836
00002271_004.png,0.7007540669292212
00028453_002.png,0.7207868155092001
00019124_104.png,10.823531448841095
00015150_000.png,10.271448642015457
00017393_000.png,6.981949508190155
00019637_005.png,0.46239965595304966
00011235_005.png,1.9061731174588203
00000174_005.png,0.0
00010914_005.png,0.0
00003369_016.png,14.73863571882248
00009457_000.png,19.018036127090454
00027929_000.png,0.0
00011885_002.png,1.5371918678283691
00005502_018.png,10.080284625291824
00012701_005.png,1.2618577107787132
00028013_003.png,1.1377171613276005
00004086_000.png,0.5808823741972446
00015556_018.png,1.1330284178256989
00021420_008.png,3.2999638468027115
00020156_007.png,1.2596597895026207
00001832_001.png,0.9633870795369148
00004806_000.png,4.851220548152924
00019717_000.png,5.9658482670784
00003126_016.png,0.21870718337595463
00018792_000.png,7.24993497133255
00021067_000.png,0.07253149524331093
00002165_001.png,0.6447054445743561
00012161_002.png,4.042397066950798
00008544_000.png,11.055037379264832
00004519_013.png,12.749041616916656
00002720_023.png,11.298409104347229
00003868_002.png,2.9223239049315453
00027621_009.png,1.8969736993312836
00005666_013.png,1.8983488902449608
00009604_000.png,25.3215491771698
00018751_002.png,9.295231848955154
00022651_026.png,5.1543451845645905
00002203_000.png,0.5317550152540207
00002763_032.png,2.9227884486317635
00014822_020.png,3.8781892508268356
00015421_000.png,0.3248094813898206
00018964_015.png,10.184226930141449
00025512_000.png,1.568634808063507
00016142_010.png,10.424017161130905
00008386_002.png,0.20311321131885052
00021403_002.png,0.7178595755249262
00015503_000.png,4.904419556260109
00015920_010.png,4.735997691750526
00028624_004.png,0.6044668145477772
00020390_000.png,1.304395403712988
00001395_001.png,1.7199065536260605
00008345_004.png,5.205073580145836
00004968_002.png,0.6505665369331837
00018607_003.png,3.6677777767181396
00014300_000.png,1.9201697781682014
00022363_000.png,0.0
00025833_000.png,4.230973869562149
00029617_010.png,8.705580234527588
00020703_032.png,1.7596064135432243
00020987_000.png,29.407858848571777
00015775_001.png,1.7153825610876083
00019124_082.png,9.22214761376381
00000199_005.png,1.356618758291006
00025206_003.png,8.8960662484169
00009690_001.png,5.618767812848091
00018588_005.png,10.235583782196045
00029809_000.png,0.3679264336824417
00002264_002.png,1.1832593940198421
00021420_032.png,3.1916338950395584
00016587_058.png,4.5455846935510635
00023164_000.png,2.896440029144287
00028876_004.png,0.8655427955091
00004494_000.png,0.0
00005416_002.png,10.935831815004349
00020680_005.png,2.323758043348789
00020680_004.png,7.2590067982673645
00019373_005.png,8.714717626571655
00002252_000.png,0.05232340772636235
00023033_012.png,2.43383776396513
00002721_000.png,0.5619819741696119
00015679_000.png,0.0
00010592_003.png,1.0016410611569881
00003733_005.png,2.147456258535385
00022119_000.png,1.0390282608568668
00015754_008.png,0.20945926662534475
00006338_011.png,1.0383384302258492
00005694_002.png,6.090353801846504
00025342_008.png,3.3748306334018707
00022684_005.png,0.0
00014567_001.png,0.0
00012486_001.png,12.713049352169037
00010200_002.png,0.21628034301102161
00000322_007.png,1.1614520102739334
00018443_008.png,2.347692660987377
00019124_106.png,13.743366301059723
00008395_003.png,0.7124810013920069
00009403_006.png,0.1562637509778142
00018003_002.png,0.028771435609087348
00004170_000.png,0.09261103114113212
00016937_018.png,5.013955011963844
00029015_000.png,10.169568657875061
00003355_003.png,0.8283225819468498
00025714_000.png,0.0
00014956_011.png,7.064539194107056
00014663_017.png,18.521831929683685
00022065_010.png,0.020475502242334187
00004872_001.png,18.958944082260132
00011478_006.png,17.48271733522415
00026064_001.png,2.1205587312579155
00018102_003.png,19.33089643716812
00005918_000.png,2.7708500623703003
00021179_008.png,9.588351100683212
00025150_003.png,4.527668282389641
00014895_001.png,0.4573192913085222
00006338_007.png,0.9551221504807472
00015222_004.png,1.4129070565104485
00017819_006.png,5.429970100522041
00025181_016.png,8.974431455135345
00006794_002.png,0.006287093128776178
00007285_002.png,2.189253829419613
00029909_004.png,7.393961399793625
00022726_019.png,4.846098646521568
00006642_012.png,0.031047858647070825
00008950_000.png,5.077257379889488
00029844_002.png,4.61997427046299
00021449_006.png,5.5356465280056
00000282_000.png,7.609827071428299
00015369_002.png,5.67169263958931
00006952_005.png,0.0
00023078_000.png,0.7669929880648851
00021362_005.png,0.736583024263382
00022726_020.png,5.4580580443143845
00025858_000.png,0.2694266149774194
00004808_077.png,1.9990811124444008
00020393_005.png,9.544967859983444
00021495_000.png,0.7279068697243929
00020374_000.png,0.5701555870473385
00021201_003.png,0.7036462891846895
00007717_008.png,0.37473852280527353
00020368_000.png,8.471810817718506
00003055_000.png,0.8475403301417828
00020047_002.png,9.148229658603668
00020393_007.png,4.182008653879166
00019308_001.png,5.707734078168869
00019124_022.png,3.2950349152088165
00012973_008.png,0.6898106075823307
00006699_004.png,2.2091716527938843
00010215_000.png,4.276217520236969
00015563_006.png,0.0
00022030_004.png,4.029531031847
00018558_004.png,5.934922024607658
00012045_047.png,5.2024103701114655
00020716_001.png,0.0
00019373_008.png,4.898834228515625
00015147_006.png,1.9531607627868652
00013231_003.png,2.2442635148763657
00004519_006.png,7.715576142072678
00001285_000.png,1.7818564549088478
00023033_011.png,2.52781230956316
00004546_000.png,5.129789561033249
00005895_023.png,1.1366860941052437
00023033_013.png,3.8649678230285645
00018117_018.png,4.394328594207764
00026773_001.png,0.3362490329891443
00020277_003.png,0.1567580970004201
00019373_033.png,15.001513063907623
00023198_001.png,0.16736092511564493
00026292_007.png,1.1870515532791615
00005940_001.png,0.0
00009403_007.png,0.18392115598544478
00011974_000.png,10.718028247356415
00026853_000.png,4.159067198634148
00014298_000.png,6.03889524936676
00006096_006.png,7.157620042562485
00018331_003.png,13.143819570541382
00000013_025.png,4.005366191267967
00020393_006.png,8.158193528652191
00000372_000.png,1.0988802649080753
00024313_002.png,0.12876385590061545
00020195_001.png,6.561533361673355
00010815_025.png,0.4163638688623905
00020631_003.png,0.0
00010815_021.png,1.4852805994451046
00007482_000.png,0.7366708014160395
00014822_029.png,7.454360276460648
00015556_010.png,1.563544012606144
00018964_008.png,19.615310430526733
00019882_000.png,12.478885799646378
00026613_000.png,0.7579204626381397
00030520_003.png,10.670912265777588
00020680_006.png,4.520624130964279
00026319_000.png,2.501729130744934
00020703_025.png,4.468332603573799
00020703_010.png,5.558361113071442
00030497_001.png,15.808163583278656
00002868_000.png,9.75259244441986
00012376_017.png,9.730029851198196
00015893_000.png,2.661300264298916
00022837_020.png,5.211353674530983
00017562_003.png,1.6605941578745842
00013463_001.png,2.235366217792034
00011621_001.png,0.0
00013665_001.png,0.7160292007029057
00005218_012.png,2.273017354309559
00016556_002.png,2.3342065513134003
00030413_003.png,0.05043306155130267
00017864_001.png,1.3353156857192516
00015310_001.png,10.069549083709717
00017199_012.png,1.5079288743436337
00010608_000.png,1.0387124493718147
00016440_000.png,0.0
00003846_000.png,19.20713037252426
00003061_000.png,0.0
00014755_001.png,1.1526506394147873
00010509_002.png,2.0726313814520836
00019373_037.png,13.554175198078156
00027054_001.png,0.0
00021609_007.png,4.101990163326263
00015583_000.png,2.507059834897518
00026478_003.png,0.37150459829717875
00018427_004.png,1.0817427188158035
00007417_004.png,6.837014853954315
00020195_024.png,5.26677593588829
00013130_000.png,1.9643072038888931
00016798_008.png,0.40998682379722595
00000128_000.png,0.36187153309583664
00014731_010.png,4.980612546205521
00008101_000.png,2.260015718638897
00018853_001.png,2.656353637576103
00010646_000.png,10.985193401575089
00019373_050.png,4.557463899254799
00001456_000.png,0.0
00022684_004.png,0.0
00018964_007.png,17.93021261692047
00026684_000.png,1.0650048963725567
00027131_007.png,5.061032623052597
00028535_005.png,5.039536952972412
00022138_001.png,8.742426335811615
00013244_001.png,1.5877272933721542
00029310_000.png,0.39225397631525993
00023018_000.png,1.5716258436441422
00026004_002.png,8.59215185046196
00016404_007.png,0.7673392537981272
00028642_001.png,10.258760303258896
00005388_004.png,4.982524365186691
00020583_000.png,14.772287011146545
00025332_000.png,0.10461203055456281
00020405_016.png,0.9243017062544823
00000093_001.png,10.477746278047562
00021708_002.png,2.484150044620037
00013376_001.png,1.811143010854721
00019634_003.png,24.19765591621399
00022586_000.png,1.3027808628976345
00020488_003.png,0.24840757250785828
00019766_019.png,0.45173168182373047
00014844_000.png,0.07736296392977238
00009457_001.png,12.219229340553284
00012045_034.png,0.0
00004574_000.png,1.9872114062309265
00005472_002.png,1.4266825281083584
00000820_009.png,2.829543687403202
00006440_002.png,2.6269249618053436
00006832_013.png,7.061930745840073
00022454_009.png,0.8210962638258934
00017324_015.png,3.496595472097397
00004722_001.png,2.28729210793972
00028563_000.png,14.912499487400055
00012045_052.png,12.571318447589874
00018443_009.png,1.6906606033444405
00016700_000.png,0.922787468880415
00025394_001.png,18.75377893447876
00026769_011.png,1.2528498657047749
00015793_002.png,7.3754847049713135
00003523_001.png,0.0
00004436_000.png,4.403515160083771
00017541_007.png,1.2925171293318272
00000199_002.png,0.5546243861317635
00026769_007.png,4.942429065704346
00010887_005.png,0.0
00016019_008.png,12.58929967880249
00020274_022.png,2.776533178985119
00028923_001.png,1.99297945946455
00022208_001.png,0.258643482811749
00022359_002.png,12.375853210687637
00022030_001.png,2.351977303624153
00017098_014.png,2.626623958349228
00007718_007.png,1.5933375805616379
00012045_053.png,11.987701058387756
00018536_001.png,0.24415620137006044
00020921_002.png,3.161320462822914
00020703_001.png,2.900972031056881
00006833_001.png,2.084522508084774
00006338_003.png,2.609826810657978
00016019_007.png,18.336763978004456
00021708_001.png,1.039730291813612
00000372_016.png,5.808695405721664
00022954_000.png,5.411877855658531
00020195_004.png,4.801532998681068
00018366_010.png,2.1835781633853912
00012434_001.png,4.1891928762197495
00010634_007.png,4.31789718568325
00015113_002.png,0.9532897733151913
00025394_002.png,9.281180053949356
00019730_018.png,0.3777570556849241
00022651_006.png,5.79649955034256
00010516_001.png,1.934116892516613
00005666_005.png,1.966753602027893
00016805_008.png,2.2867901250720024
00011598_029.png,1.1523297987878323
00015252_001.png,0.7791424170136452
00025812_006.png,7.882719486951828
00016615_004.png,0.9348790161311626
00023313_006.png,2.6018988341093063
00005182_000.png,1.4895549044013023
00020016_000.png,3.0337486416101456
00005862_001.png,0.5648143123835325
00018591_004.png,12.577557563781738
00013790_000.png,4.293179512023926
00010319_001.png,0.9571324102580547
00025437_000.png,0.0
00014956_037.png,2.2625116631388664
00003733_006.png,1.6519172117114067
00028219_006.png,14.060388505458832
00014956_010.png,2.445232681930065
00020703_012.png,3.7997007369995117
00000232_001.png,2.7237525209784508
00005935_003.png,0.9891591034829617
00003046_000.png,0.09566296939738095
00004928_002.png,13.051867485046387
00015333_000.png,8.588336408138275
00014454_006.png,1.3024347834289074
00018586_000.png,0.38704294711351395
00005448_008.png,6.045713648200035
00009671_001.png,11.693719774484634
00028876_030.png,5.761741101741791
00025784_000.png,4.542448744177818
00022726_002.png,6.091788411140442
00003547_002.png,29.539120197296143
00005578_001.png,3.9730068296194077
00016167_007.png,0.8124186657369137
00021289_000.png,4.198365658521652
00005609_029.png,2.7145611122250557
00015892_007.png,3.445274382829666
00005512_009.png,3.685341775417328
00025206_004.png,9.510763734579086
00016986_011.png,1.704777404665947
00018964_010.png,15.132193267345428
00004144_001.png,1.9206572324037552
00029579_005.png,2.0942755043506622
00011401_000.png,4.473147168755531
00004035_000.png,6.223707273602486
00018592_008.png,0.8371417410671711
00004738_001.png,2.687140926718712
00026223_000.png,4.314330965280533
00002422_000.png,1.3752475380897522
00003851_005.png,0.0
00027131_001.png,3.535480797290802
00026993_000.png,15.213023126125336
00017799_000.png,0.4401744809001684
00029269_000.png,0.08972951327450573
00016556_001.png,2.3706402629613876
00005311_007.png,6.306098401546478
00021922_000.png,7.922116667032242
00025680_010.png,1.1368205770850182
00020405_013.png,0.996138621121645
00018102_002.png,15.015986561775208
00004348_000.png,0.0
00025936_001.png,2.7783608064055443
00019097_004.png,1.6803771257400513
00017747_016.png,0.0
00017747_031.png,0.9894288145005703
00022837_030.png,10.560460388660431
00014731_013.png,5.895714089274406
00020095_001.png,0.3563837381079793
00028965_000.png,0.2681356156244874
00027875_004.png,2.280653640627861
00016811_005.png,1.3898697681725025
00019966_000.png,3.324362263083458
00015147_001.png,12.72231936454773
00019805_011.png,13.475218415260315
00005153_000.png,18.358658254146576
00006360_001.png,4.179568588733673
00000174_001.png,0.0
00017051_004.png,15.212652087211609
00020269_002.png,0.12517027789726853
00022037_001.png,0.21743308752775192
00000370_006.png,1.5611566603183746
00004957_005.png,2.833523415029049
00018588_002.png,11.517756432294846
00021403_001.png,0.8958995342254639
00019124_049.png,2.3944854736328125
00011265_000.png,1.192590780556202
00004520_000.png,5.8832623064517975
00012376_011.png,4.604226723313332
00000105_005.png,0.8967416360974312
00020974_002.png,3.9387956261634827
00026746_000.png,8.749499171972275
00030534_000.png,6.5185025334358215
00007501_001.png,6.3392192125320435
00003436_000.png,0.0
00028194_000.png,2.347268722951412
00025812_004.png,13.101764023303986
00018558_003.png,7.032898813486099
00020070_004.png,0.9940996766090393
00019635_007.png,8.97396132349968
00012048_000.png,0.0
00005527_000.png,5.08330836892128
00000132_005.png,1.1507141403853893
00026545_000.png,0.0
00003062_008.png,0.18568234518170357
00021609_004.png,0.3736196784302592
00003393_003.png,4.095469415187836
00025368_023.png,3.5798057913780212
00020047_001.png,9.608491510152817
00014939_001.png,0.35015998873859644
00019071_000.png,8.731413632631302
00018331_002.png,12.553593516349792
00000820_006.png,2.5061998516321182
00027019_000.png,1.0225050151348114
00006010_000.png,27.186942100524902
00029159_003.png,1.1833885684609413
00015920_009.png,9.157498180866241
00009168_002.png,0.6099652498960495
00025858_002.png,3.3507749438285828
00004523_012.png,2.200748771429062
00003455_001.png,1.2877434492111206
00016971_000.png,17.79317408800125
00012891_000.png,7.0049479603767395
00001673_011.png,0.0
00025237_000.png,1.0787426494061947
00006330_005.png,1.1038240976631641
00020398_031.png,4.645676538348198
00029223_001.png,0.13914285227656364
00015112_006.png,8.731690794229507
00004652_008.png,1.5371629036962986
00001900_020.png,4.564416408538818
00023068_047.png,0.18209358677268028
00020274_006.png,3.669791668653488
00016568_051.png,11.573362350463867
00008298_000.png,0.7702318951487541
00014274_008.png,0.2847273135557771
00028421_003.png,5.137911438941956
00019373_051.png,8.741991221904755
00012376_001.png,5.611449107527733
00001465_000.png,0.9108385071158409
00004928_004.png,13.059760630130768
00004519_012.png,14.033325016498566
00022837_027.png,9.087521582841873
00002885_003.png,0.0
00013574_005.png,0.35219741985201836
00008727_000.png,0.8852286264300346
00016007_000.png,0.0
00021398_001.png,9.921722114086151
00018964_006.png,19.793614745140076
00014454_004.png,0.0
00005110_002.png,0.28002967592328787
00015555_000.png,8.7544746696949
00012850_000.png,2.1656500175595284
00005799_000.png,0.6406193599104881
00029861_000.png,4.919169470667839
00028589_004.png,0.35887393169105053
00009185_000.png,2.146228589117527
00018646_000.png,3.9244960993528366
00006214_006.png,1.5304381027817726
00006273_003.png,24.04860109090805
00023033_002.png,1.997114159166813
00014758_006.png,13.636861741542816
00018536_003.png,0.3618724411353469
00017599_004.png,2.6261841878294945
00029475_000.png,0.0
00006338_006.png,3.663397952914238
00027885_000.png,0.8931468240916729
00025848_000.png,6.757207959890366
00013079_000.png,3.0552275478839874
00025695_010.png,7.042869925498962
00016521_001.png,1.2863758951425552
00006642_002.png,2.444852702319622
00012891_012.png,0.9949702769517899
00007862_003.png,0.6116143893450499
00021207_000.png,0.30599592719227076
00004911_015.png,1.9804127514362335
00000340_001.png,0.7698013447225094
00011049_001.png,2.5918610394001007
00003610_009.png,1.2507907114923
00004170_004.png,0.0
00020703_000.png,1.8996689468622208
00021495_005.png,0.5332936067134142
00020938_001.png,8.71608778834343
00019785_009.png,2.6317568495869637
00027957_004.png,0.17712409608066082
00003503_002.png,4.2561836540699005
00001167_000.png,0.0
00019124_048.png,1.3055386021733284
00005895_018.png,0.5604718811810017
00017544_001.png,4.045436158776283
00005970_006.png,2.592869848012924
00020156_005.png,0.9643219411373138
00013904_006.png,4.748872295022011
00001320_002.png,2.616587094962597
00020408_028.png,0.45191352255642414
00027998_000.png,2.3162001743912697
00022374_007.png,1.7967361956834793
00018865_040.png,0.47021498903632164
00022260_009.png,0.7589742541313171
00006851_008.png,1.2503869831562042
00017401_000.png,0.26281794998794794
00020823_000.png,2.629004791378975
00005094_016.png,0.14014277840033174
00008841_032.png,6.507328897714615
00000798_034.png,1.3936740346252918
00029943_011.png,0.018216061289422214
00025368_003.png,2.371123805642128
00021286_001.png,5.993477627635002
00016980_000.png,0.21114989649504423
00010220_000.png,0.33832930494099855
00021494_004.png,0.19526246469467878
00014218_000.png,6.248198822140694
00028421_005.png,7.162535935640335
00022412_002.png,0.0
00010959_011.png,6.098945438861847
00015556_020.png,1.429691817611456
00004519_003.png,10.028693825006485
00015112_005.png,4.702864959836006
00022374_000.png,4.213353246450424
00020680_007.png,4.331693425774574
00006207_004.png,
00020624_015.png,0.4429710563272238
00019279_000.png,1.9290333613753319
00016801_008.png,1.3069135136902332
00016798_009.png,0.3269377164542675
00020405_022.png,2.4502959102392197
00020974_003.png,3.9032094180583954
00010507_006.png,3.726039081811905
00025777_000.png,2.1835362538695335
00011811_004.png,30.14785349369049
00005962_001.png,2.630416303873062
00029301_000.png,4.203310608863831
00008620_002.png,0.840431172400713
00023313_010.png,2.2448409348726273
00005294_000.png,14.933587610721588
00004519_004.png,5.916533246636391
00007497_009.png,8.784868568181992
00000693_003.png,1.4655663631856441
00020589_003.png,0.2746863756328821
00018652_001.png,1.0304040275514126
00018331_001.png,12.182895839214325
00006518_003.png,10.39782539010048
00019634_008.png,8.287502825260162
00006558_000.png,23.072338104248047
00019124_115.png,8.672203868627548
00012891_009.png,0.0
00028271_003.png,0.0
00006197_001.png,0.41468567214906216
00020393_001.png,7.055578380823135
00001722_001.png,2.0206840708851814
00014291_000.png,2.799461781978607
00015831_005.png,2.2959496825933456
00003067_000.png,0.0
00020332_000.png,0.4166809841990471
00028659_000.png,5.887274071574211
00030338_002.png,0.0
00020703_030.png,6.122642382979393
00001442_000.png,0.6991648115217686
00020703_018.png,6.346123665571213
00027588_000.png,0.3152532735839486
00020072_001.png,1.712379977107048
00016556_000.png,9.860002249479294
00020680_003.png,5.6817203760147095
00015920_005.png,6.837084144353867
00016587_069.png,3.006983920931816
00001014_001.png,0.0
00020611_001.png,9.993980824947357
00028896_000.png,2.288392372429371
00004519_010.png,14.370596408843994
00029863_022.png,2.6503901928663254
00006072_001.png,11.950299888849258
00012376_002.png,5.656764283776283
00009137_001.png,5.712604895234108
00029757_000.png,1.9161209464073181
00001555_002.png,0.3376335836946964
00019006_001.png,9.589643776416779
00019124_102.png,9.416235238313675
00013951_004.png,0.2327142981812358
00025128_008.png,14.058324694633484
00015792_008.png,23.985660076141357
00007405_014.png,19.538147747516632
00021887_003.png,0.0
00019537_001.png,2.4832477793097496
00014981_003.png,3.57217900454998
00020611_000.png,10.858111828565598
00001278_014.png,2.6372388005256653
00025457_000.png,3.491375222802162
00020767_000.png,1.0746276006102562
00002133_002.png,0.5504873115569353
00002477_000.png,14.762713015079498
00006851_007.png,1.0931184515357018
00024876_000.png,
00000370_008.png,2.2325390949845314
00029313_001.png,1.7604880034923553
00013499_000.png,30.173039436340332
00028219_000.png,12.027417123317719
00026585_000.png,6.380049884319305
00002361_008.png,9.756001085042953
00015920_007.png,7.548984885215759
00030183_001.png,4.217491298913956
00015913_001.png,8.16107988357544
00022726_011.png,11.081475019454956
00021300_000.png,0.4577116575092077
00003503_004.png,4.995265603065491
00021374_000.png,2.5017626583576202
00019124_116.png,13.064517080783844
00025515_001.png,1.6090799123048782
00009709_009.png,5.528491362929344
00027042_000.png,0.29022651724517345
00003550_000.png,23.10514748096466
00028359_002.png,13.953329622745514
00000315_003.png,2.4754852056503296
00021887_004.png,0.06832797662355006
00023033_003.png,1.8621515482664108
00021179_006.png,6.2464650720357895
00015506_000.png,8.957763761281967
00003285_002.png,4.603198170661926
00012045_050.png,17.130452394485474
00014208_008.png,0.0
00019643_013.png,1.0341423563659191
